Timestamp,Temperature_Residual,Wind_Speed_Residual,Radiation_Residual
2021-10-18 13:00:00,0.9683634373289571,-1.7596332785987956,-51.05747126436779
2021-10-18 14:00:00,1.3770114942528728,-2.7761193212917354,-143.9272030651341
2021-10-18 15:00:00,0.475916803503015,-0.3896278051450466,-152.13081554460865
2021-10-18 16:00:00,-0.7733990147783274,0.029135194307607915,-128.99671592775042
2021-10-18 17:00:00,-1.706294471811713,-1.2125396825396828,-99.32567049808429
2021-10-18 18:00:00,0.21833607006020728,-0.8846414887794198,-32.476190476190474
2021-10-18 19:00:00,-0.25752599890530803,-0.1854296661193211,-2.839080459770115
2021-10-18 20:00:00,-0.8184455391351939,-0.45123152709359604,0.0
2021-10-18 21:00:00,-1.9945265462506843,-0.05111658456486046,0.0
2021-10-18 22:00:00,-1.1546798029556644,-0.2528954570333879,0.0
2021-10-18 23:00:00,-1.9478379857690218,-0.014750957854405833,0.0
2021-10-19 00:00:00,-2.7569786535303784,-0.40492610837438403,0.0
2021-10-19 01:00:00,-3.199781061850027,0.20977558839627797,0.0
2021-10-19 02:00:00,-3.5789272030651347,0.16377120963327885,0.0
2021-10-19 03:00:00,-3.6725232621784336,0.32389709906951314,0.0
2021-10-19 04:00:00,-3.9395183360700585,0.5763656267104542,-0.3404488232074439
2021-10-19 05:00:00,-4.546141215106731,0.3261193212917348,-16.430760810071156
2021-10-19 06:00:00,-5.739901477832513,0.6980569239189927,-63.78817733990148
2021-10-19 07:00:00,-4.575807334428022,0.538336070060208,-51.88396278051451
2021-10-19 08:00:00,-3.3205254515599343,0.4542364532019705,-21.990147783251246
2021-10-19 09:00:00,-1.9105637657361818,-0.3644280240831965,-4.038861521620163
2021-10-19 10:00:00,-0.5888888888888886,-1.990848385331144,7.9069512862616875
2021-10-19 11:00:00,0.5284072249589471,-1.6281061850027367,12.126984126984098
2021-10-19 12:00:00,0.5473453749315844,-1.307432950191571,11.952928297755875
2021-10-19 13:00:00,0.568363437328955,-0.6196332785987955,11.942528735632209
2021-10-19 14:00:00,0.07701149425287213,-0.30611932129173525,-29.92720306513411
2021-10-19 15:00:00,-0.3240831964969857,-0.5696278051450463,-70.13081554460865
2021-10-19 16:00:00,-1.3733990147783253,-1.450864805692392,-110.99671592775042
2021-10-19 17:00:00,-2.3062944718117127,-0.9925396825396828,-99.32567049808429
2021-10-19 18:00:00,-2.2816639299397927,-1.1346414887794198,-32.476190476190474
2021-10-19 19:00:00,-1.957525998905309,-1.675429666119321,-2.839080459770115
2021-10-19 20:00:00,-2.318445539135194,-1.2912315270935961,0.0
2021-10-19 21:00:00,-2.294526546250685,-1.6011165845648603,0.0
2021-10-19 22:00:00,-1.8546798029556655,-1.2228954570333879,0.0
2021-10-19 23:00:00,-1.7478379857690207,-1.134750957854406,0.0
2021-10-20 00:00:00,-0.4569786535303777,-0.854926108374384,0.0
2021-10-20 01:00:00,-3.199781061850027,0.15977558839627815,0.0
2021-10-20 02:00:00,-3.0789272030651347,0.03377120963327851,0.0
2021-10-20 03:00:00,-3.272523262178435,0.20389709906951303,0.0
2021-10-20 04:00:00,-2.9395183360700585,-0.3136343732895459,-0.3404488232074439
2021-10-20 05:00:00,-4.046141215106731,0.24611932129173475,-16.430760810071156
2021-10-20 06:00:00,-4.539901477832512,0.11805692391899303,-65.78817733990148
2021-10-20 07:00:00,-2.7758073344280234,-0.7916639299397918,-56.88396278051451
2021-10-20 08:00:00,-2.120525451559935,-1.4357635467980296,-29.990147783251246
2021-10-20 09:00:00,-1.3105637657361804,-2.0044280240831966,-15.038861521620163
2021-10-20 10:00:00,-0.9888888888888872,-1.220848385331144,-4.0930487137383125
2021-10-20 11:00:00,-0.8715927750410515,-0.5181061850027366,0.1269841269840981
2021-10-20 12:00:00,-0.3526546250684177,0.082567049808429,-1.047071702244125
2021-10-20 13:00:00,-0.3316365626710436,0.42036672140120457,-25.05747126436779
2021-10-20 14:00:00,-1.222988505747125,0.8138806787082644,-102.92720306513411
2021-10-20 15:00:00,-1.6240831964969864,0.4603721948549535,-170.13081554460865
2021-10-20 16:00:00,-1.4733990147783267,-0.41086480569239203,-139.99671592775042
2021-10-20 17:00:00,-2.206294471811713,-0.8525396825396827,-100.32567049808429
2021-10-20 18:00:00,-1.8816639299397924,-0.43464148877941966,-32.476190476190474
2021-10-20 19:00:00,-1.757525998905308,0.164570333880679,-2.839080459770115
2021-10-20 20:00:00,-1.5184455391351932,0.4287684729064041,0.0
2021-10-20 21:00:00,-1.3945265462506846,0.6188834154351395,0.0
2021-10-20 22:00:00,-1.1546798029556644,0.827104542966612,0.0
2021-10-20 23:00:00,-0.6478379857690211,1.0452490421455938,0.0
2021-10-21 00:00:00,-0.856978653530378,0.7050738916256161,0.0
2021-10-21 01:00:00,-0.7997810618500267,1.129775588396278,0.0
2021-10-21 02:00:00,0.021072796934866744,0.9537712096332789,0.0
2021-10-21 03:00:00,0.927476737821566,1.3238970990695131,0.0
2021-10-21 04:00:00,1.46048166392994,1.7163656267104543,-0.3404488232074439
2021-10-21 05:00:00,1.3538587848932693,1.9561193212917352,-16.430760810071156
2021-10-21 06:00:00,0.7600985221674872,1.8180569239189928,-67.78817733990148
2021-10-21 07:00:00,0.5241926655719773,1.768336070060208,-145.8839627805145
2021-10-21 08:00:00,0.17947454844006572,1.1742364532019702,-206.99014778325125
2021-10-21 09:00:00,-0.7105637657361825,2.8555719759168037,-240.03886152162016
2021-10-21 10:00:00,-0.5888888888888886,3.0991516146688562,-259.0930487137383
2021-10-21 11:00:00,-0.6715927750410522,3.161893814997263,-242.8730158730159
2021-10-21 12:00:00,0.2473453749315837,2.8425670498084292,-200.04707170224412
2021-10-21 13:00:00,-0.1316365626710443,2.3103667214012047,-238.0574712643678
2021-10-21 14:00:00,-0.32298850574712645,1.7938806787082648,-248.9272030651341
2021-10-21 15:00:00,-0.1240831964969864,1.6203721948549532,-202.13081554460865
2021-10-21 16:00:00,0.12660098522167473,1.1891351943076076,-159.99671592775042
2021-10-21 17:00:00,0.5937055281882877,1.227460317460317,-102.32567049808429
2021-10-21 18:00:00,1.2183360700602073,1.1553585112205802,-32.476190476190474
2021-10-21 19:00:00,1.5424740010946927,1.6345703338806792,-2.839080459770115
2021-10-21 20:00:00,2.181554460864808,1.828768472906404,0.0
2021-10-21 21:00:00,2.505473453749314,1.7588834154351396,0.0
2021-10-21 22:00:00,2.9453201970443335,1.4771045429666123,0.0
2021-10-21 23:00:00,3.2521620142309793,1.3952490421455939,0.0
2021-10-22 00:00:00,3.443021346469621,0.7050738916256161,0.0
2021-10-22 01:00:00,3.4002189381499726,0.7597755883962782,0.0
2021-10-22 02:00:00,3.5210727969348667,0.5137712096332785,0.0
2021-10-22 03:00:00,3.5274767378215657,0.643897099069513,0.0
2021-10-22 04:00:00,3.7604816639299408,0.8363656267104544,-0.3404488232074439
2021-10-22 05:00:00,3.65385878489327,1.156119321291735,-16.430760810071156
2021-10-22 06:00:00,2.9600985221674883,1.2080569239189929,-69.78817733990148
2021-10-22 07:00:00,2.9241926655719777,1.1783360700602081,-100.88396278051451
2021-10-22 08:00:00,2.879474548440065,-0.21576354679802945,-142.99014778325125
2021-10-22 09:00:00,1.9894362342638203,0.21557197591680355,-217.03886152162016
2021-10-22 10:00:00,1.8111111111111136,0.1891516146688561,-238.0930487137383
2021-10-22 11:00:00,1.4284072249589492,0.5518938149972632,-302.8730158730159
2021-10-22 12:00:00,-1.7526546250684163,1.522567049808429,-323.0470717022441
2021-10-22 13:00:00,-2.031636562671043,1.3503667214012047,-355.0574712643678
2021-10-22 14:00:00,-0.022988505747125743,-0.4361193212917356,-191.9272030651341
2021-10-22 15:00:00,0.6759168035030143,-0.4496278051450462,-118.13081554460865
2021-10-22 16:00:00,0.326600985221674,-0.640864805692392,-134.99671592775042
2021-10-22 17:00:00,0.0937055281882877,-1.0925396825396827,-101.32567049808429
2021-10-22 18:00:00,0.11833607006020941,-0.7746414887794197,-32.476190476190474
2021-10-22 19:00:00,0.44247400109469126,-0.7354296661193211,-2.839080459770115
2021-10-22 20:00:00,0.5815544608648064,-0.5912315270935962,0.0
2021-10-22 21:00:00,0.8054734537493147,-1.2411165845648604,0.0
2021-10-22 22:00:00,0.5453201970443349,-0.9228954570333878,0.0
2021-10-22 23:00:00,1.0521620142309782,-0.8047509578544061,0.0
2021-10-23 00:00:00,2.0430213464696223,-1.474926108374384,0.0
2021-10-23 01:00:00,1.2002189381499733,-0.8202244116037221,0.0
2021-10-23 02:00:00,2.221072796934866,0.17377120963327863,0.0
2021-10-23 03:00:00,2.227476737821565,-0.43610290093048687,0.0
2021-10-23 04:00:00,2.46048166392994,-0.17363437328954578,-0.3404488232074439
2021-10-23 05:00:00,2.0538587848932686,-0.08388067870826532,-16.430760810071156
2021-10-23 06:00:00,1.3600985221674868,0.14805692391899283,-73.78817733990148
2021-10-23 07:00:00,0.8241926655719762,0.6983360700602081,-156.8839627805145
2021-10-23 08:00:00,-0.3205254515599343,0.29423645320197034,-253.99014778325125
2021-10-23 09:00:00,-1.0105637657361797,-0.5644280240831967,-326.03886152162016
2021-10-23 10:00:00,-0.8888888888888857,-0.8008483853311441,-345.0930487137383
2021-10-23 11:00:00,0.9284072249589492,-1.5181061850027366,-74.8730158730159
2021-10-23 12:00:00,-1.052654625068417,-2.3074329501915707,-78.04707170224412
2021-10-23 13:00:00,-2.1316365626710443,0.25036672140120464,-401.0574712643678
2021-10-23 14:00:00,-1.5229885057471257,-1.2161193212917354,-285.9272030651341
2021-10-23 15:00:00,-1.024083196496985,-1.2396278051450462,-231.13081554460865
2021-10-23 16:00:00,-1.073399014778328,-0.870864805692392,-160.99671592775042
2021-10-23 17:00:00,-0.8062944718117144,-0.8625396825396829,-102.32567049808429
2021-10-23 18:00:00,-0.8816639299397906,-0.9746414887794197,-32.476190476190474
2021-10-23 19:00:00,-0.05752599890530874,-0.785429666119321,-2.839080459770115
2021-10-23 20:00:00,0.1815544608648061,-0.5212315270935961,0.0
2021-10-23 21:00:00,-0.49452654625068426,-0.7511165845648604,0.0
2021-10-23 22:00:00,-0.7546798029556658,-0.3828954570333878,0.0
2021-10-23 23:00:00,-0.9478379857690218,-0.514750957854406,0.0
2021-10-24 00:00:00,0.7430213464696216,-0.124926108374384,0.0
2021-10-24 01:00:00,0.40021893814997256,-0.990224411603722,0.0
2021-10-24 02:00:00,0.721072796934866,-0.16622879036672122,0.0
2021-10-24 03:00:00,0.927476737821566,-0.2161029009304869,0.0
2021-10-24 04:00:00,1.0604816639299415,0.1463656267104545,-0.3404488232074439
2021-10-24 05:00:00,0.5538587848932686,0.3261193212917348,-16.430760810071156
2021-10-24 06:00:00,-0.33990147783251246,0.5180569239189929,-68.78817733990148
2021-10-24 07:00:00,0.12419266557197695,0.19833607006020815,-82.88396278051451
2021-10-24 08:00:00,1.4794745484400664,0.6642364532019704,-64.99014778325125
2021-10-24 09:00:00,1.9894362342638203,0.10557197591680323,-115.03886152162016
2021-10-24 10:00:00,2.4111111111111114,0.25915161466885595,-130.0930487137383
2021-10-24 11:00:00,2.4284072249589492,-0.40810618500273677,-186.8730158730159
2021-10-24 12:00:00,2.2473453749315837,0.25256704980842937,-115.04707170224412
2021-10-24 13:00:00,2.3683634373289557,0.2203667214012044,-147.0574712643678
2021-10-24 14:00:00,1.9770114942528743,-0.18611932129173558,-165.9272030651341
2021-10-24 15:00:00,1.6759168035030143,-0.3396278051450463,-144.13081554460865
2021-10-24 16:00:00,0.6266009852216747,-0.4608648056923923,-133.99671592775042
2021-10-24 17:00:00,-0.10629447181171159,0.48746031746031715,-102.32567049808429
2021-10-24 18:00:00,0.11833607006020941,0.9253585112205802,-32.476190476190474
2021-10-24 19:00:00,0.04247400109469268,0.07457033388067913,-2.839080459770115
2021-10-24 20:00:00,-0.0184455391351932,-0.10123152709359617,0.0
2021-10-24 21:00:00,-0.19452654625068533,0.8988834154351397,0.0
2021-10-24 22:00:00,-0.5546798029556648,0.7771045429666121,0.0
2021-10-24 23:00:00,-0.8478379857690221,0.6652490421455939,0.0
2021-10-25 00:00:00,-0.6569786535303788,0.5750738916256157,0.0
2021-10-25 01:00:00,-0.5997810618500274,0.6197755883962781,0.0
2021-10-25 02:00:00,-0.6789272030651343,0.6337712096332786,0.0
2021-10-25 03:00:00,-0.9725232621784343,0.9838970990695128,0.0
2021-10-25 04:00:00,-0.9395183360700585,0.5763656267104542,-0.3404488232074439
2021-10-25 05:00:00,-1.4461412151067314,0.1861193212917347,-16.430760810071156
2021-10-25 06:00:00,-2.139901477832513,0.3380569239189928,-69.78817733990148
2021-10-25 07:00:00,-1.7758073344280234,0.09833607006020806,-95.88396278051451
2021-10-25 08:00:00,-1.0205254515599336,-0.015763546798029715,-71.99014778325125
2021-10-25 09:00:00,-0.5105637657361797,-0.5444280240831967,-85.03886152162016
2021-10-25 10:00:00,-0.28888888888888786,-1.140848385331144,-150.0930487137383
2021-10-25 11:00:00,0.028407224958947097,-1.4881061850027366,-194.8730158730159
2021-10-25 12:00:00,-0.2526546250684163,-1.9974329501915709,-186.04707170224412
2021-10-25 13:00:00,-0.2316365626710457,-1.6896332785987955,-243.0574712643678
2021-10-25 14:00:00,-0.022988505747125743,-1.4261193212917354,-230.9272030651341
2021-10-25 15:00:00,0.475916803503015,-1.9096278051450464,-159.13081554460865
2021-10-25 16:00:00,-0.07339901477832811,-1.920864805692392,-155.99671592775042
2021-10-25 17:00:00,-0.00629447181171372,-1.6925396825396828,-102.32567049808429
2021-10-25 18:00:00,0.518336070060208,-1.3146414887794198,-32.476190476190474
2021-10-25 19:00:00,1.5424740010946927,-1.315429666119321,-2.839080459770115
2021-10-25 20:00:00,1.7815544608648057,-0.5912315270935962,0.0
2021-10-25 21:00:00,1.6054734537493154,-0.5611165845648605,0.0
2021-10-25 22:00:00,1.4453201970443352,-0.6228954570333878,0.0
2021-10-25 23:00:00,1.352162014230979,-0.10475095785440613,0.0
2021-10-26 00:00:00,1.0430213464696223,-0.634926108374384,0.0
2021-10-26 01:00:00,1.1002189381499718,-0.6302244116037219,0.0
2021-10-26 02:00:00,1.1210727969348664,-0.6162287903667214,0.0
2021-10-26 03:00:00,1.1274767378215653,0.21389709906951282,0.0
2021-10-26 04:00:00,1.0604816639299415,-0.3136343732895459,-0.3404488232074439
2021-10-26 05:00:00,0.8538587848932693,-1.063880678708265,-16.430760810071156
2021-10-26 06:00:00,-0.2399014778325128,-1.0519430760810071,-72.78817733990148
2021-10-26 07:00:00,-1.2758073344280234,-0.2616639299397918,-139.8839627805145
2021-10-26 08:00:00,-2.5205254515599336,-0.5957635467980296,-224.99014778325125
2021-10-26 09:00:00,-3.610563765736181,-0.6144280240831967,-291.03886152162016
2021-10-26 10:00:00,-4.588888888888887,-1.110848385331144,-383.0930487137383
2021-10-26 11:00:00,-5.071592775041051,-1.5081061850027366,-422.8730158730159
2021-10-26 12:00:00,-5.952654625068417,-2.3474329501915707,-396.0470717022441
2021-10-26 13:00:00,-5.731636562671044,-1.7696332785987954,-420.0574712643678
2021-10-26 14:00:00,-5.3229885057471265,-2.2761193212917354,-366.9272030651341
2021-10-26 15:00:00,-4.624083196496986,-2.199627805145046,-255.13081554460865
2021-10-26 16:00:00,-3.9733990147783267,-2.340864805692392,-196.99671592775042
2021-10-26 17:00:00,-2.8062944718117127,-1.7925396825396827,-103.32567049808429
2021-10-26 18:00:00,-1.6816639299397913,-0.9346414887794199,-32.476190476190474
2021-10-26 19:00:00,-0.9575259989053091,-1.2254296661193211,-2.839080459770115
2021-10-26 20:00:00,-0.21844553913519427,-0.941231527093596,0.0
2021-10-26 21:00:00,0.20547345374931503,-1.0411165845648604,0.0
2021-10-26 22:00:00,0.24532019704433417,-0.6928954570333878,0.0
2021-10-26 23:00:00,0.2521620142309793,-0.8247509578544061,0.0
2021-10-27 00:00:00,-0.2569786535303784,-0.8149261083743842,0.0
2021-10-27 01:00:00,0.10021893814997185,-0.06022441160372205,0.0
2021-10-27 02:00:00,0.4210727969348653,0.03377120963327851,0.0
2021-10-27 03:00:00,0.727476737821565,0.07389709906951314,0.0
2021-10-27 04:00:00,0.3604816639299404,-0.13363437328954575,-0.3404488232074439
2021-10-27 05:00:00,-0.14614121510673073,-0.08388067870826532,-16.430760810071156
2021-10-27 06:00:00,-1.1399014778325132,-0.03194307608100733,-73.78817733990148
2021-10-27 07:00:00,-2.5758073344280223,-0.441663929939792,-137.8839627805145
2021-10-27 08:00:00,-3.7205254515599346,-0.08576354679802956,-168.99014778325125
2021-10-27 09:00:00,-3.2105637657361807,-0.2944280240831967,-91.03886152162016
2021-10-27 10:00:00,-2.488888888888887,-0.5708483853311441,-87.09304871373831
2021-10-27 11:00:00,-1.3715927750410515,-1.3681061850027367,-61.8730158730159
2021-10-27 12:00:00,-2.6526546250684184,-1.9774329501915708,-62.047071702244125
2021-10-27 13:00:00,-1.8316365626710436,-3.0296332785987956,-189.0574712643678
2021-10-27 14:00:00,-1.222988505747125,-3.1261193212917355,-141.9272030651341
2021-10-27 15:00:00,-0.7240831964969878,-2.9896278051450462,-172.13081554460865
2021-10-27 16:00:00,-0.4733990147783267,-2.3808648056923922,-154.99671592775042
2021-10-27 17:00:00,0.293705528188287,-2.4025396825396825,-103.32567049808429
2021-10-27 18:00:00,-0.5816639299397934,-0.7746414887794197,-32.476190476190474
2021-10-27 19:00:00,-1.6575259989053084,-0.6954296661193211,-2.839080459770115
2021-10-27 20:00:00,-1.4184455391351936,-0.4012315270935962,0.0
2021-10-27 21:00:00,-2.4945265462506843,-0.1211165845648603,0.0
2021-10-27 22:00:00,-2.954679802955665,-0.10289545703338776,0.0
2021-10-27 23:00:00,-3.147837985769021,-0.37475095785440593,0.0
2021-10-28 00:00:00,-3.056978653530379,0.2750738916256159,0.0
2021-10-28 01:00:00,-3.0997810618500274,0.6197755883962781,0.0
2021-10-28 02:00:00,-3.1789272030651343,0.3037712096332785,0.0
2021-10-28 03:00:00,-3.1725232621784336,0.393897099069513,0.0
2021-10-28 04:00:00,-3.1395183360700596,0.36636562671045425,-0.3404488232074439
2021-10-28 05:00:00,-3.6461412151067307,0.1861193212917347,-16.430760810071156
2021-10-28 06:00:00,-4.739901477832513,0.28805692391899296,-70.78817733990148
2021-10-28 07:00:00,-4.875807334428023,0.32833607006020804,-86.88396278051451
2021-10-28 08:00:00,-4.420525451559934,0.09423645320197016,-66.99014778325125
2021-10-28 09:00:00,-3.610563765736181,-0.3244280240831965,-56.03886152162016
2021-10-28 10:00:00,-2.5888888888888886,-1.3208483853311441,-50.09304871373831
2021-10-28 11:00:00,-1.77159277504105,-2.198106185002737,-48.8730158730159
2021-10-28 12:00:00,-1.4526546250684156,-1.9974329501915709,-51.047071702244125
2021-10-28 13:00:00,-1.1316365626710443,-2.0596332785987954,-59.05747126436779
2021-10-28 14:00:00,-0.9229885057471279,-2.0561193212917352,-95.92720306513411
2021-10-28 15:00:00,-1.024083196496985,-1.6896278051450464,-126.13081554460865
2021-10-28 16:00:00,-2.073399014778328,-1.140864805692392,-147.99671592775042
2021-10-28 17:00:00,-2.9062944718117123,-0.8525396825396827,-103.32567049808429
2021-10-28 18:00:00,-3.1816639299397913,-1.5946414887794198,-32.476190476190474
2021-10-28 19:00:00,-2.3575259989053095,-1.5354296661193212,-2.839080459770115
2021-10-28 20:00:00,-2.2184455391351943,-1.1212315270935962,0.0
2021-10-28 21:00:00,-2.8945265462506846,-0.43111658456486035,0.0
2021-10-28 22:00:00,-3.1546798029556644,-0.6028954570333878,0.0
2021-10-28 23:00:00,-3.2478379857690207,-0.0647509578544061,0.0
2021-10-29 00:00:00,-3.2569786535303784,-0.5049261083743841,0.0
2021-10-29 01:00:00,-3.699781061850027,0.11977558839627811,0.0
2021-10-29 02:00:00,-3.8789272030651336,0.17377120963327863,0.0
2021-10-29 03:00:00,-3.572523262178434,0.003897099069512855,0.0
2021-10-29 04:00:00,-3.53951833607006,-0.05363437328954568,-0.3404488232074439
